<RuBDepotD>	<Le d\u00E9p\u00F4t que nous avons l\u00E0-bas attirent les M\u00F6belwagen comme un aimant. Le seul int\u00E9r\u00EAt pour nous est qu'ils sont en g\u00E9n\u00E9ral moins escort\u00E9s que pour les raids massifs que nous avons d\u00E9j\u00E0 vus. Profitez-en pour en descendre un maximum, \u00E7a fera autant de bombes en moins qui risqueraient de tomber sur vos familles. Horrido!\n>
<DeBDepotR>	<Le QG a d\u00E9cid\u00E9 de nous attribuer la couverture des d\u00E9p\u00F4ts de l'arri\u00E8re. Il y a des chances raisonnables que vous ayez \u00E0 intercepter un raid des Fritz dans le secteur, alors ne vous endormez pas. Comme les servants de DCA sont un peu sur les nerfs par l\u00E0-bas, volez soit assez bas pour qu'ils voient vos \u00E9toiles, soit assez haut pour qu'ils vous ratent! Good luck gentlemen!\n>
<DeBDepotD>	<Les bombardiers attaqueront un des plus importants d\u00E9p\u00F4ts de la r\u00E9gion. Le fait que les Amerikaners ne soient plus habitu\u00E9s \u00E0 les voir pourrait jouer en notre faveur mais le retour risque d'\u00EAtre d\u00E9licat, une fois l'USAAF alert\u00E9e. Gardez nos camarades en vue \u00E0 chaque instant et t\u00E2chez d'\u00E9loigner les Indianers. Horrido!\n>

<RuAPortR>	<Nous allons frapper le port. Il est utilis\u00E9 par des navires civils comme militaires mais principalement par la Kriegsmarine. D\u00E9truisez tous les navires que vous d\u00E9nicherez, et les entrep\u00F4ts \u00E9galement. Attention \u00E0 la Flak: si un destroyer fait escale au moment de votre attaque, la quantit\u00E9 de plomb en l'air risque d'augmenter fortement! Bonne chance.\n>
<RuAPortD>	<Ce port est une base importante pour nos S-Boat et autres sous-marins de poche qui harc\u00E8lent la flotte d'invasion. Les Amerikaners ne vont s\u00FBrement pas tarder \u00E0 s'y int\u00E9resser et nous avons besoin de conserver les installations en \u00E9tat. Prot\u00E9gez-les de toute attaque. Horrido!\n>
<DeAPortR>	<Pour des raisons que je n'ai pas besoin de d\u00E9velopper, les quelques ports que nous contr\u00F4lons dans la r\u00E9gion sont d'une importance vitale pour nos op\u00E9rations. La Luftwaffe les survole quotidiennement et une op\u00E9ration d'envergure est \u00E0 craindre. Il y a des centaines de types dans ces ports dont la vie d\u00E9pend de votre efficacit\u00E9 \u00E0 les prot\u00E9ger, et des dizaines de milliers sur le front qui ont besoin que ces ports restent op\u00E9rationnels. Ne laissez pas les Krauts s'en approcher. Tally Ho! \n>
<DeAPortD>	<Nous allons tenter une attaque \u00E0 basse altitude d'un port de la flotte d'invasion. C'est une mission du genre dangereuse, alors il faudra imp\u00E9rativement suivre un profil de vol rapide et pr\u00E9cis pour frapper vite et fort. Une deuxi\u00E8me passe serait suicidaire. Volez vite, visez bien, et d\u00E9gagez \u00E0 basse altitude en modifiant votre trajectoire toutes les 3 secondes pour perturber la vis\u00E9e de la Flak. Bonne chance Kameraden, vous en aurez besoin!\n>

<RuBPortR>	<Les bombardiers vont frapper le port. Il est utilis\u00E9 par des navires civils comme militaires mais principalement par la Kriegsmarine. Attention \u00E0 la Flak: si un destroyer fait escale au moment de votre attaque la quantit\u00E9 de plomb en l'air risque d'augmenter fortement! Ne vous occupez que des Fritz qui menacent directement les Bombers, partir \u00E0 la chasse serait suicidaire dans un tel environnement de Flak. Bonne chance!\n>
<RuBPortD>	<Le port a \u00E9t\u00E9 bombard\u00E9 dix fois en deux jours. Jusqu'\u00E0 pr\u00E9sent les dommages sont limit\u00E9s mais la chance pourrait ne pas durer \u00E9ternellement. Je compte sur vous pour d\u00E9courager le prochain raid. Horrido!\n>
<DeBPortR>	<Pour des raisons que je n'ai pas besoin de d\u00E9velopper, les quelques ports que nous contr\u00F4lons dans la r\u00E9gion sont d'une importance vitale pour nos op\u00E9rations. La Luftwaffe les survole quotidiennement et une op\u00E9ration d'envergure est \u00E0 craindre. Il y a des centaines de types dans ces ports dont la vie d\u00E9pend de votre efficacit\u00E9 \u00E0 les prot\u00E9ger, et des dizaines de milliers sur le front qui ont besoin que ces ports restent op\u00E9rationnels. Ne laissez pas les Krauts s'en approcher. Tally Ho! \n>
<DeBPortD>	<Nos Kampfflieger vont tenter de frapper un des ports de la flotte d'invasion ennemie. Nous allons essayer de notre c\u00F4t\u00E9 de leur arranger un billet retour de cet enfer. Bonne chance, Kameraden!\n>

<RuAHQR>	<Un rapport r\u00E9put\u00E9 cr\u00E9dible rapporte qu'un QG de la Wehrmacht vient de s'\u00E9tablir l\u00E0-bas. Voil\u00E0 une rare opportunit\u00E9 de frapper la b\u00EAte nazie directement \u00E0 la t\u00EAte. Restez l\u00E0-bas le temps qu'il faudra, mais nettoyez-moi proprement cet objectif. Si vous me ramenez la t\u00EAte d'un g\u00E9n\u00E9ral, je vous promet une sacr\u00E9e promotion! Bonne chance boys. \n>
<RuAHQD>	<Apparemment un avion espion amerikaner y a photographi\u00E9 notre QG de campagne il y a une heure. L'\u00E9vacuation vers l'arri\u00E8re a commenc\u00E9, assurez la couverture jusqu'\u00E0 ce qu'officiers et mat\u00E9riel de transmissions soient \u00E0 l'abri. Bonne chasse, Kameraden!\n>
<DeAHQR>	<Nous sommes affect\u00E9s \u00E0 la protection d'un QG de campagne de l'infanterie. Je ne peux pas mentionner le nom du quatre \u00E9toiles qui l'occupe, mais il suffit de vous dire que s'il est tu\u00E9, Hitler viendra personnellement vous rouler un patin jusque dans votre lit! Prenez cette mission au s\u00E9rieux gentlemen, les patrouilles ne sont pas toujours ce qu'il y a de plus passionnant mais si vous laissez un Fritz bombarder ce QG, votre nom sera cit\u00E9 dans les livres d'histoire d'une fa\u00E7on moins \u00E9logieuse que ce dont vous r\u00EAvez. En route et ouvrez l'oeil! \n>
<DeAHQD>	<Une reconnaissance vient de rep\u00E9rer un QG ennemi! Les \u00E9coutes radio permettent d'affirmer la pr\u00E9sence d'au moins un g\u00E9n\u00E9ral dans ces baraques, peut-\u00EAtre plusieurs. Enfin une chance de cr\u00E9er de s\u00E9rieux ennuis aux Amerikaners... Frappez vite et fort, et vous pourrez peut \u00EAtre changer le cours de la guerre. Horrido!\n>

<RuBHQR>	<Les bombardiers visent un QG de campagne identifi\u00E9 cette nuit. L'opposition a\u00E9rienne ne sera peut \u00EAtre pas tr\u00E8s importante \u00E0 l'aller vu l'\u00E9tat de la Luftwaffe, mais la Flak promet d'\u00EAtre concentr\u00E9e. Au retour par contre, attendez-vous \u00E0 voir les boys de G\u00F6ering rappliquer... Bonne chance boys. \n>
<RuBHQD>	<Apparemment, un avion espion amerikaner y a photographi\u00E9 notre QG de campagne il y a une heure. L'\u00E9vacuation vers l'arri\u00E8re a commenc\u00E9, assurez la couverture jusqu'\u00E0 ce qu'officiers et mat\u00E9riel de transmissions soient \u00E0 l'abri. Bonne chasse, Kameraden!\n>
<DeBHQR>	<Nous sommes affect\u00E9s \u00E0 la protection d'un QG de campagne de l'infanterie. Je ne peux pas mentionner le nom du quatre \u00E9toiles qui l'occupe, mais il suffit de vous dire que s'il est tu\u00E9, Hitler viendra personnellement vous rouler un patin jusque dans votre lit! Prenez cette mission au s\u00E9rieux gentlemen, les patrouilles ne sont pas toujours ce qu'il y a de plus passionnant mais si vous laissez un Fritz bombarder ce QG, votre nom sera cit\u00E9 dans les livres d'histoire d'une fa\u00E7on moins \u00E9logieuse que ce dont vous r\u00EAvez. En route et ouvrez l'oeil! \n>
<DeBHQD>	<Une reconnaissance vient de rep\u00E9rer un QG ennemi! Les \u00E9coutes radio permettent d'affirmer la pr\u00E9sence d'au moins un g\u00E9n\u00E9ral dans ces baraques, peut-\u00EAtre plusieurs. Enfin une chance de cr\u00E9er de s\u00E9rieux ennuis aux Amerikaners... Ouvrez la voie aux bombardiers, et vous pourrez peut-\u00EAtre changer le cours de la guerre. Horrido!\n>

<RuATroopR>	<Nous attaquons une concentration de troupes \u00E0 d\u00E9couvert. Les types qui sont stationn\u00E9s l\u00E0 seraient des \u00E9l\u00E9ments d'une division SS, des v\u00E9t\u00E9rans du front russe. Eliminez d'abord les pi\u00E8ces de DCA l\u00E9g\u00E8res, puis rasez-moi \u00E7a \u00E0 la bombe et aux 12.7. Bonne chasse!\n>
<RuATroopD>	<Un bataillon de Panzers est en train de se mettre en position pour une contre-attaque. Nous allons leur apporter la couverture a\u00E9rienne n\u00E9cessaire le temps qu'ils soient pr\u00EAts \u00E0 l'offensive. Horrido!\n>
<DeATroopR>	<Etant donn\u00E9 le manque de b\u00E2timents en bon \u00E9tat dans la r\u00E9gion, une bonne partie de nos troupes campe dans les champs. Ce genre de camping est une cible facile pour les Krauts, et les raids de straffing usent le moral de nos boys. Allons leur montrer nos cocardes, histoire de leur redonner du coeur \u00E0 l'ouvrage! Bien entendu, en cas d'intervention de la Luftwaffe, je compte sur vous pour leur offrir un show digne de Hollywood. Tally Ho!\n>
<DeATroopD>	<Un vol de reconnaissance vient de rep\u00E9rer une concentration de blind\u00E9s l\u00E9gers \u00E0 d\u00E9couvert. Allons faire parler les canons!\n>

<RuBTroopR>	<Les bombardiers vont larguer un tapis de bombes pour souhaiter la bienvenue aux renforts Fritz \u00E0 cours d'\u00E9quipement dans le secteur. Escortez les lourds jusqu'\u00E0 ce qu'ils larguent leurs bombes, puis jugez de l'opportunit\u00E9 d'aller faire une ou deux passes de straffing pour finir le boulot. Good luck boys! \n>
<RuBTroopD>	<Un bataillon Panzer est en train de se mettre en position pour une contre-attaque. Nous allons leur apporter la couverture a\u00E9rienne n\u00E9cessaire le temps qu'ils soient pr\u00EAts \u00E0 l'offensive. Horrido!\n>
<DeBTroopR>	<Etant donn\u00E9 le manque de b\u00E2timents en bon \u00E9tat dans la r\u00E9gion, une bonne partie de nos troupes campe dans les champs. Ce genre de camping est une cible facile pour les Krauts, et les raids de straffing usent le moral de nos boys. Allons leur montrer nos cocardes, histoire de leur redonner du coeur \u00E0 l'ouvrage! Bien entendu, en cas d'intervention de la Luftwaffe, je compte sur vous pour leur offrir un show digne de Hollywood. Tally Ho!\n>
<DeBTroopD>	<Un vol de reconnaissance vient de rep\u00E9rer une concentration de blind\u00E9s l\u00E9gers \u00E0 d\u00E9couvert. Les bombardiers vont faire tomber l'enfer sur eux. Assurez-vous que l'USAAF ne vienne pas s'interposer. Bonne chasse, Kameraden!\n>


//<Retrn>		<Apr\u00E8s une p\u00E9riode de repos et de r\u00E9entra\u00EEnement, votre escadrille est de retour au combat.\n>

<Retrn>		< >




	--------------------------------------------------------------------------------------------
	The following messages are for pilot's logbook
	--------------------------------------------------------------------------------------------

<logTransfer>			<Transfert depuis la base de %s vers %s>
<logAttackSoft> 			<Attaque au sol pr\u00E8s de %s>
<logCAP> 			<Patrouille de Combat dans le secteur de %s >
<logCAPB> 			<Patrouille de Combat>
<logDDayCAS>		<Appui sol >
<logAttackCon> 			<Attaque d'a\u00E9rodrome>
<logDefendCon> 			<D\u00E9fense d'a\u00E9rodrome>
<logPatrolTown> 			<Patrouille de sup\u00E9riorit\u00E9 a\u00E9rienne sur %s >
<logEscortBomb> 			<Escorte de bombardiers sur %s>
<logAttackArmor> 			<Attaque de blind\u00E9s pr\u00E8s de %s>
<logDefendArmor> 			<Appui sol sur le secteur de %s >
<logAttackAF> 			<Attaque de l'a\u00E9rodrome de %s>
<logDefendAF> 			<Patrouille de Combat sur l'a\u00E9rodrome de %s >
<logEscortPara> 			<Escorte d'avions largueurs sur %s>
<logAttackBridge> 			<Attaque de pont sur le secteur %s >
<logDefendBridge> 			<Patrouille de Combat sur les ponts de %s>
<logFreeHunt> 			<Chasse Libre>
<logEscortRecon> 			<Escorte d'appareil de reconnaissance sur %s>
<logAttackShips> 			<Attaque de mouillage ennemi>
<logDefendShips> 			<Patrouille de Combat en protection navale>
<logAttackArtillery> 			<Attaque d'une position d'artillerie>
<logScramble> 				<D\u00E9collage sur alerte>
<logBailed> 				<A \u00E9vacu\u00E9 son appareil %s>			// W of Smolensk
<logKill> 					<Revendique un %s %s>		// Me-262 over Berlin
<logCrashed> 				<S'est \u00E9cras\u00E9 %s>			// SW of Kursk
<logLandedAF> 				<Atterrissage >// Pitomnik
<logLanded> 				<Atterrissage hors Base>

<logAttackAF>				<A attaqu\u00E9 le terrain ennemi de %s > // Krasnoe
<logTank>                   <A d\u00E9truit des blind\u00E9s %s> // S of Pushkin  
<logShip>					<A coul\u00E9 un navire ennemi %s>
<logArtillery>				<A attaqu\u00E9 et d\u00E9truit une position d'artillerie %s>
<logColumn>					<A attaqu\u00E9 et d\u00E9truit une colonne de transport %s>
<logTrain>					<A attaqu\u00E9 et d\u00E9truit un train %s> 
<logBridge>					<A d\u00E9truit un pont %s>
<logTroops>					<A attaqu\u00E9 et d\u00E9truit les v\u00E9hicules d'une position d'infanterie  %s>
<logAttackCon> 			<Attaque d'un a\u00E9rodrome de campagne en construction>
<logDefendCon> 			<Protection d'un a\u00E9rodrome de campagne en construction>
<logRecon> 				<Vol de Reconnaissance sur le secteur %s >
<logReconB> 			<Vol de Reconnaissance>
<January>       <janvier>
<February>      <f\u00E9vrier>
<March>         <mars>
<April>         <avril>
<May>           <mai>
<June>          <juin>
<July>          <juillet>
<August>        <ao\u00FBt>
<September>     <septembre>
<October>       <octobre>
<November>      <novembre>
<December>      <d\u00E9cembre>


<dirIn> 					<\u00E0>

<dirOver> 					<au-dessus de>
<dirW> 						<\u00E0 l'Ouest de>
<dirNW> 					<au Nord Ouest de>
<dirN> 						<au Nord de >
<dirNE> 					<au Nord Est de>
<dirE> 						<\u00E0 l'Est de>
<dirSE> 					<au Sud Est de>
<dirS> 						<au Sud de>
<dirSW> 					<au Sud Ouest de>

	--------------------------------------------------------------------------------------------
	The following messages are for pilot's personal files
	--------------------------------------------------------------------------------------------

<rstJoined> 		<a rejoint l'escadrille>
<rstPromoted> 		<est promu %s>
<rstAwarded> 		<est d\u00E9cor\u00E9 de %s>

<rstTransferedDe> 		<est nomm\u00E9 \u00E0 l'instruction>
<rstTransferedDe> 		<est transf\u00E9r\u00E9 en Norv\u00E8ge>
<rstTransferedDe> 		<est mut\u00E9 sur le front de l'Est>
<rstTransferedDe> 		<prend ses fonctions au centre d'essais de Rechlin>


<rstTransferedRu> 		<rejoint la Navy>
<rstTransferedRu> 		<est nomm\u00E9 instructeur en Ecole d'Entra\u00EEnement Op\u00E9rationnel>

<rstHospitalize> 		<bless\u00E9, a \u00E9t\u00E9 hospitalis\u00E9 et rapatri\u00E9 d'urgence  >
<rstReunitedDe> 		<est de retour parmi nous>
<rstReunitedRu> 		<est de retour parmi nous>

<rstKilled> 				<a \u00E9t\u00E9 Tu\u00E9 Au Combat pr\u00E8s de %s>
<rstMissed> 				<est port\u00E9 disparu aux environs de %s>

<awdR1> 		<Croix de Guerre>
<awdR2> 		<Croix de Guerre avec palme de bronze>
<awdR3> 		<Croix de Guerre avec \u00E9toile de bronze>
<awdR4> 		<M\u00E9daille militaire>
<awdR5> 		<Croix de Guerre avec palme d'argent>
<awdR6> 		<Croix de Guerre avec \u00E9toile d'argent>
<awdR7> 		<Croix de la Lib\u00E9ration>
<awdR8> 		<L\u00E9gion d'Honneur>

<awdD1> 		<la Croix de Fer de 2\u00E8me Classe>
<awdD2> 		<la Croix de Fer de 1\u00E8re Classe>
<awdD3> 		<la Croix d'Allemagne en Or>
<awdD4> 		<la Croix de Chevalier>
<awdD5> 		<la Croix de Chevalier avec Feuilles de Ch\u00EAne>
<awdD6> 		<la Croix de Chevalier avec Feuilles de Ch\u00EAne et Ep\u00E9es>
<awdD7> 		<la Croix de Chevalier avec Feuilles de Ch\u00EAne, Ep\u00E9es et Diamants>
<awdD8> 		<la Croix d'OR de Chevalier avec Feuilles de Ch\u00EAne, Ep\u00E9es et Diamants>

<Clear>  		<ciel d\u00E9gag\u00E9>
<Good>			<peu nuageux>
<Hazy> 			<brume>
<Poor>			<temps couvert>
<Blind>			<forte brume, visibilit\u00E9 r\u00E9duite>
<Rain>			<pluie, vent>
<Thunderstorm>		<temps orageux, vent fort>
<Snow>          	<neige>
<Snowstorm>		<neige, vent fort>

	--------------------------------------------------------------------------------------------
	Please do not translate words Name and Description - they are used by IL2
	--------------------------------------------------------------------------------------------
// ======================================================================
// DESCRIPTION DES CAMPAGNES
// ======================================================================

<nSHR> 		<DGen mission\n>
<nHDR> 		<Name Mission %s\n>
<hWthRep>	<Description %s\n%s , %02.2d h %02.2d \nConditions M\u00E9t\u00E9o: %s\nPlafond \u00E0 %ld m\n> 
<hWthRepi>	<Description %s\n%s , %02.2d h %02.2d \nConditions M\u00E9t\u00E9o: %s\nPlafond \u00E0 %ld,%03ld pieds\n> 

<hShortRuB> <Bombardement. %s, 194%d>
<hShortRuF> <Chasse. %s, 194%d>
<hShortDeB> <Bombardement. %s>
<hShortDeF> <Chasse. %s, 194%d>

<hLongRuB> <Description Campagne dynamique pour un pilote de bombardier alli\u00E9.\n%s, 194%d>
<hLongRuF> <Description Campagne dynamique pour un pilote de chasse alli\u00E9.\n%s, 194%d>
<hLongDeB> <Description Campagne dynamique pour un pilote de bombardier allemand.\n%s, 194%d>
<hLongDeF> <Description Campagne dynamique pour un pilote de chasse allemand.\n%s, 194%d>


<hLastRep>	<Description Description La guerre est finie. Vous avez surv\u00E9cu au plus terrible des conflits, profitez de la paix retrouv\u00E9e.\n> 

<YOURGROUP>	<\nAffectation des avions:\n\n>
<YOURKILLS>	<\nTableau de Chasse:\n\n>

<VICTORY>	<%s %s: %d victoire %s\n>
<VICTORIES>	<%s %s: %d victoires %s\n>

<hROUTEi>	<\n Distance jusqu'\u00E0 l'objectif: %d NM \n Altitude de vol: %ld,%03ld pieds\n>
<hROUTE>	<\n Distance jusqu'\u00E0 l'objectif: %d km \n Altitude de vol: %d m\n>

<TOWNLIB> 	<Nous avons lib\u00E9r\u00E9 %s hier soir.>
