<DGen:>		<*>
<ReconIntercept-F-Scramble>(*U*) <Pomimo naszych wysi³ków, japoñskie samoloty rozpoznawcze umknê³y i powiadomi³y swoje dowództwo o po³o¿eniu naszego zespo³u operacyjnego. Mo¿emy spodziewaæ siê ataku lotniczego. W tej chwili do walki zdatne s¹ tylko {#a} {PLANE}. Uwaga {FULLRANK} {LASTNAME}, proszê siê przygotowaæ do natychmiastowego startu!>
<ReconIntercept-F-Scramble>(nJA) <Obserwator pok³adowy zauwa¿y³ coœ, co mo¿e byæ nieprzyjacielskim samolotem zwiadowczym. Uwaga {FULLRANK} {LASTNAME}, pañskie zadanie to przygotowaæ {#a} samoloty {PLANE} i natychmiast startowaæ!>
<ReconIntercept-F-Scramble>(*JA) <Nieprzyjacielski samolot rozpoznawczy odkry³ nasz¹ pozycjê i wkrótce w powietrzu pojawi¹ siê bandyci! Mo¿emy poderwaæ w powietrze tylko {#a} {PLANE}. Alarm, {FULLRANK} do maszyny! Startowaæ natychmiast!>
<ReconIntercept-F-Scramble>(*JA) <Nie uda³o siê przechwyciæ amerykañskiego samolotu rozpoznawczego, w nasz¹ stronê nadlatuj¹ wrogie myœliwce! Mamy do dyspozycji tylko {#a} samoloty {PLANE}. Startowaæ natychmiast!>
<ReconIntercept-F-Scramble>(*JA) <Amerykañski samolot rozpoznawczy umkn¹³ naszej pogoni, lada chwila spodziewamy siê ataku nieprzyjaciela! W tym momencie mamy do dyspozycji wy³¹cznie {#a} maszyny {PLANE}. Startowaæ natychmiast, {FULLRANK} do samolotu!>
<ReconIntercept-F-Scramble>(*JA) <Staraliœmy siê przechwyciæ amerykañskie samoloty rozpoznawcze, ale wszystko na nic. Mo¿emy siê spodziewaæ ataku lotniczego, wiêc poderwiemy w powietrze {#a} samoloty {PLANE} jako os³onê. Szybko, {FULLRANK} jest wzywany na pok³ad startowy!>
<Scramble-F-ReconCarrier>(*JA) <{FIRSTNAME}, koniecznie musimy wykryæ po³o¿enie nieprzyjacielskiego lotniskowca, który wczeœniej narobi³ nam tyle k³opotów! Zadanie - {LDR_RANK} {LDR_NAME} poprowadzi {#a} maszyny {PLANE} i zbada sektor {SECTOR}.>
<Scramble-F-ReconCarrier>(nJA) <Piloci, nasz patrol bojowy zaanga¿owa³ siê w walkê z samolotami startuj¹cymi z lotniskowca! {#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME} wystartuj¹ i spróbuj¹ zlokalizowaæ ten okrêt, który prawdopodobnie znajduje siê gdzieœ w sektorze {SECTOR}.>
<Scramble-F-ReconCarrier>(*JA) <{FIRSTNAME}, musimy znaleŸæ wrogi lotniskowiec, który w³aœnie nas zaatakowa³! Polec¹ {#a} maszyny {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}, zbadacie sektor {SECTOR}.>
<Scramble-F-ReconCarrier>(*JA) <{FIRSTNAME}, trzeba znaleŸæ lotniskowiec, z którego atakuje nas nieprzyjaciel! Mamy do dyspozycji {#a} maszyny {PLANE}, dowództwo nad lotem obejmuje {LDR_RANK} {LDR_NAME}. Ruszajcie do sektora {SECTOR}.>
<Scramble-F-ReconCarrier>(*JA) <{FIRSTNAME}, niech bogowie dziœ siê do ciebie uœmiechn¹! Twoje zadanie to odnaleŸæ nieprzyjacielski lotniskowiec, który wczeœniej nas atakowa³. B³ogos³awiony dowódca, {LDR_RANK} {LDR_NAME}, poprowadzi {#a} maszyny {PLANE} do sektora {SECTOR}.>
<Scramble-S-ReconCarrier>(*U*) <{FIRSTNAME}, koniecznie musimy wykryæ po³o¿enie nieprzyjacielskiego lotniskowca, który wczeœniej narobi³ nam tyle bigosu! Zadanie - {#a} maszyny {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME} zbadaj¹ sektor {SECTOR}.>
<Scramble-S-ReconCarrier>(nU*) <Ch³opcy, nasi piloci ciê¿ko walcz¹ z samolotami wroga startuj¹cymi z lotniskowca! Do roboty, {LDR_RANK} {LDR_NAME} zabierze {#a} maszyny {PLANE} i spróbuje wykryæ ich gniazdo w sektorze {SECTOR}. {FIRSTNAME}, lecisz z nimi!> 
<Scramble-S-ReconCarrier>(*U*) <{FIRSTNAME}, musimy znaleŸæ wrogi lotniskowiec, który w³aœnie nas zaatakowa³! Polec¹ {#a} maszyny {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}, zbadacie sektor  {SECTOR}.>
<Scramble-S-ReconCarrier>(*U*) <{FIRSTNAME}, wsiadaj do maszyny. Zbieramy za³ogi do lotu rozpoznawczego, który ma zlokalizowaæ nieprzyjacielski lotniskowiec. Dowództwo obejmie {LDR_RANK} {LDR_NAME}, polec¹ {#a} samoloty {PLANE}, cel to sektor {SECTOR}. Powodzenia!>
<Scramble-F-AttackCarrier>(nU*) <ZnaleŸliœmy tych ³ajdaków, którzy wczeœniej nas skaleczyli. Teraz nasza kolej! Prêdzej, {LDR_RANK} {LDR_NAME} wraz z grup¹ obejmuj¹c¹ {#a} {PLANE} poleci do sektora {SECTOR} i dam im nauczkê, któr¹ popamiêtaj¹!> 
<Scramble-F-AttackCarrier>(*U*) <Panowie, œledziliœmy samoloty wroga i wykryliœmy lotniskowiec, z którego nas atakowali. Teraz nasza kolej! Macie zadanie - {LDR_RANK} {LDR_NAME} poprowadzi {#a} {PLANE} do ataku na nieprzyjacielski zespó³ operacyjny w sektorze {SECTOR}.>
<Scramble-F-AttackCarrier>(*U*) <Nasi zwiadowcy wykryli wrogi lotniskowiec, który nas wczeœniej zaatakowa³, teraz to my im odp³acimy ! Oto rozkaz: {#a} samoloty {PLANE} zaatakuj¹ si³y wroga w sektorze {SECTOR}, {LDR_RANK} {LDR_NAME} stanie na czele operacji.>
<Scramble-F-AttackCarrier>(*U*) <W porz¹dku ch³opcy, wybi³a godzina chwa³y! Si³y nieprzyjaciela zosta³y zlokalizowane, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} i skopie ty³ek temu lotniskowcowi. Cel znajduje siê w sektorze {SECTOR}. Dajcie mi powód do zadowolenia!>
<Scramble-S-BombCarrier>(nJA) <Nasz tchórzliwy wróg wróci³ prosto na swój lotniskowiec z obawy o swoje nic nie warte ¿ycie. Ku chwale cesarza, {LDR_RANK} {LDR_NAME} poprowadzi grupê licz¹c¹ {#a} maszyny {PLANE}, które bêd¹ eskortowaæ {ESCORTED} podczas ataku na si³y wroga w sektorze {SECTOR}. Trzeba ich ca³kowicie zniszczyæ. Banzai!>
<Scramble-S-BombCarrier>(*JA) <Dziêki niech bêd¹ bogom! Nie tylko odparliœmy atak wroga, ale te¿ w³aœnie wróci³ samolot rozpoznawczy, który wykry³ po³o¿enie nieprzyjaciela. W sektorze {SECTOR} a¿ roi siê od nieprzyjacielskich okrêtów! Poleci tam {LDR_RANK} {LDR_NAME}, zabierze {#a} samolotami {PLANE}, aby os³aniaæ nasze {ESCORTED} podczas ataku. Niech ¿yje cesarz!>
<Scramble-S-BombCarrier>(*JA) <Wielki sukces! Nie tylko odparliœmy atak, ale te¿ œledziliœmy samoloty wroga i wykryliœmy po³o¿enie lotniskowca, z którego nas zaatakowali. Teraz nasza kolej, {LDR_RANK} {LDR_NAME} wraz z grup¹ licz¹c¹ {#a} samoloty {PLANE} bêdzie eskortowa³ maszyny {ESCORTED} do ataku na si³y wroga w sektorze {SECTOR}.>
<Scramble-S-BombCarrier>(*U*) <Dowództwo nad dzisiejsz¹ misj¹ obejmuje {LDR_RANK} {LDR_NAME}. Nasze {#a} samoloty {PLANE} bêd¹ pilnowaæ maszyn {ESCORTED}, ¿eby znowu nie pomylili wielorybów ze statkami. Nasz cel to sektor {SECTOR}. SprowadŸcie ich z powrotem ca³o, ch³opcy. Powodzenia!>
<Scramble-S-BombCarrier>(*U*) <Panowie, œledziliœmy wrogie samoloty i odkryliœmy po³o¿enie lotniskowca, z którego nas zaatakowali. Teraz nasza kolej! Na stanowiska, {LDR_RANK} {LDR_NAME} weŸmie {#a} samoloty {PLANE} i odeskortuje grupê {ESCORTED} do ataku na si³y nieprzyjacielskie w sektorze {SECTOR}.>
<Scramble-S-BombCarrier>(*JA) <Nasi zwiadowcy wykryli wrogi lotniskowiec, który nas wczeœniej zaatakowa³, teraz to my im odp³acimy ! Szybciej, {#a} samoloty {PLANE} zaatakuj¹ zespó³ operacyjny wroga w sektorze {SECTOR}, {LDR_RANK} {LDR_NAME} stanie na czele operacji.>
<Scramble-S-BombCarrier>(*U*) <Po odparciu ataku nieprzyjaciela uda³o nam siê odkryæ ich gniazdo! Dajmy im szko³ê! {ESCORTED} polec¹ do sektora {SECTOR} w eskorcie licz¹cej {#a} maszyny {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}.>

// These lines are generic mission description, used only if specific one was not found. Should never happen.

<Generic>(*U*) <Dziewczynki! Dzisiaj dowodzi {LDR_RANK} {LDR_NAME}, jego kolej, aby poprowadziæ {#a} maszyny {PLANE} do sektora nieprzyjacielskiego {SECTOR}. Zróbcie im piek³o!>
<Generic>(*U*) <Pos³uchajcie, ch³opaki! Dzisiaj {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} do sektora {SECTOR}.>
<Generic>(*U*) <Panowie, w dzisiejszej misji dowodzi {LDR_RANK} {LDR_NAME}, wysy³amy {#a} samoloty {PLANE} do sektora {SECTOR}.>
<Generic>(*JA) <Samuraje! Dzielny {LDR_RANK} {LDR_NAME} poprowadzi ciebie i ca³¹ grupê licz¹c¹ {#a} samoloty {PLANE} do sektora {SECTOR}. Miejmy nadziejê, ¿e tym razem nieprzyjaciel nie umknie przed nami jak zaj¹c!>
<Generic>(*JA) <Samuraje! Dzisiaj {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} do sektora {SECTOR}.>
<Generic>(*JA) <Samuraje! w dzisiejszej misji dowodzi {LDR_RANK} {LDR_NAME}, wysy³amy {#a} samoloty {PLANE} do sektora {SECTOR}.>

// These descriptions should be normally used for all escort (*Bomb*) missions. There may be more specific texts
// for some mission types.

<GenericEscort>(*U*)	<Panowie! Dzisiaj eskortujemy {ESCORTED} do sektora {SECTOR}. Zadanie wykona grupa licz¹ca {#a} samoloty {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}.>
<GenericEscort>(*U*)	<Mam dziœ dla was zadanie os³onowe, ch³opcy. Samoloty {ESCORTED} bêd¹ pud³owaæ do wszystkich celów, jakie znajd¹ w okolicy, wy macie zadbaæ, aby nie mogli zwaliæ winy na Japoñczyków. Zadanie os³ony {ESCORTED} wykonaj¹ {#a} maszyny {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}. Powodzenia!>
<GenericEscort>(*U*)	<Panowie!\nW tej misji bêdziecie eskortowaæ samoloty {ESCORTED}. Pilnujcie bombowców przez ca³y czas i nie wdawajcie siê w indywidualne pojedynki z japoñskimi myœliwcami.>
<GenericEscort>(*U*)	<Panowie!\nWygl¹da na to, ¿e dzisiaj siê zabawimy. Bêdziecie eskortowaæ maszyny {ESCORTED} do sektora {SECTOR} i z powrotem. Spodziewajcie siê wielu Japoñców w powietrzu.>
<GenericEscort>(*U*)	<Dobra, ch³opcy, pos³uchajcie! Mam dobre wieœci dla tych, którzy chc¹ sobie podkrêciæ statystykê zestrzeleñ. Jeszcze dzisiaj grupa {ESCORTED} bêdzie wykonywaæ silny atak na bardzo wa¿ny cel. Japoñczycy na pewno tam bêd¹. Jako podstawowa os³ona czeka was sporo roboty. Misjê wykonaj¹ {#A} samoloty {PLANE}, prowadzi {LDR_RANK} {LDR_NAME}.>
<GenericEscort>(*U*)	<Panowie!\nDzisiejsz¹ misjê wykonaj¹ {#a} maszyny {PLANE}, zadanie to os³ona samolotów {ESCORTED}. Dowódca, {LDR_FULLRANK} {LDR_NAME} robi³ to ju¿ wielokrotnie, wiêc nie bêdê strzêpi³ jêzyka. Leæcie powy¿ej bombowców, zachowajcie œcis³¹ dyscyplinê radiow¹, nie anga¿ujcie siê w pojedynki indywidualne. Miejcie oczy dooko³a g³owy i postarajcie siê wróciæ ca³o do domu.>
<GenericEscort>(*U*)    <Wiem, ¿e jesteœcie zmêczeni, ale ktoœ to musi zrobiæ! Dziœ os³aniamy samoloty {ESCORTED} podczas lotu do sektora {SECTOR}. Macie {#a} maszyny {PLANE}, lotem dowodzi {LDR_RANK} {LDR_NAME}. Niech Opatrznoœæ nad wami czuwa!>
<GenericEscort>(*U*)    <Te panienki z {ESCORTED} strasznie siê dzisiaj mazgai³y, wiêc musimy utrzymaæ wrogów z dala od ich ty³eczków, a mamy do dyspozycji tylko {#a} maszyny {PLANE}. G³ówn¹ niañk¹ bêdzie {LDR_RANK} {LDR_NAME}, starajcie siê go trzymaæ!>
<GenericEscort>(*U*)    <Ch³opaki, talent nawigacyjny tych os³ów z {ESCORTED} jest ju¿ tak wielki, ¿e musimy dzisiaj pokazaæ im drogê do sektora {SECTOR}, a potem zadbaæ, ¿eby nie zgubili siê podczas powrotu. Za³o¿ê siê, ¿e jutro {LDR_RANK} {LDR_NAME} bêdzie musia³ wzi¹æ te nasze biedne {#a} {PLANE}i samemu bombardowaæ wroga! >
<GenericEscort>(*U*)	<Panowie! Nowe rozkazy: {LDR_RANK} {LDR_NAME} obejmie dowództwo nad grup¹ obejmuj¹c¹ {#a} samoloty {PLANE}, wasze zadanie to eskortowaæ samoloty {ESCORTED} do sektora {SECTOR}.>
<GenericEscort>(*U*)	<Dziœ {ESCORTED} znowu potrzebuj¹ os³ony dla swoich leniwych ty³ków, pewnie chc¹ pobiæ rekord w marnowaniu bomb wuja Sama, {LDR_RANK} {LDR_NAME} obejmie dowództwo nad grup¹ licz¹c¹ {#a} samoloty {PLANE} i dopilnuje, aby {ESCORTED} mog³y siê przybli¿yæ do swojego rekordu.>
<GenericEscort>(*U*)	<Panowie!n\Nasze {ESCORTED} jeszcze raz wymagaj¹ waszej pomocy. Pamiêtajcie: NIE wydawajcie siê w pojedynki indywidualne i NIE oddalajcie siê od bombowców. Musicie byæ przy nich przez ca³y czas!>
<GenericEscort>(*U*)	<Wygl¹da na to, panowie, ¿e bêdziecie mieli okazjê napotkaæ dzisiaj paru bandytów. Macie os³aniaæ samoloty {ESCORTED} podczas lotu do sektora {SECTOR} i z powrotem! Wypatrujcie nieprzyjacielskich maszyn, na pewno siê pojawi¹.>
<GenericEscort>(*U*)	<Pos³uchajcie, dziewczynki ! Nasi leniwi koledzy z za³óg {ESCORTED} bêd¹ dziœ robiæ piek³o ¿ó³tkom. Dla paru z was bêdzie to okazja, aby domalowaæ parê symboli zestrzeleñ na swoich maszynach. Na misjê polec¹ {#a} samoloty {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}. Powodzenia, panowie!>
<GenericEscort>(*U*)	<Dziewczynki! Dowódca, {LDR_FULLRANK} {LDR_NAME} poprowadzi grupê licz¹c¹ {#a} samoloty {PLANE} w kolejnej misji os³onowej. Dopilnujcie, aby {ESCORTED} dotar³y do celu i bezpiecznie wróci³y! Robicie to nie pierwszy raz, wiêc liczê, ¿e wkrótce znowu zobaczê wasze radosne gêby.>
<GenericEscort>(*U*)	<Dobra, ch³opaki, parê maszyn {ESCORTED} leci do sektora {SECTOR} i poprosili nas o zabezpieczenie, chocia¿ przecie¿ gumki s¹ w armii za darmo! Wiem, ¿e niespecjalnie lubicie misje os³onowe, ale musimy sprowadziæ te œwiête krowy do domu w jednym kawa³ku. Wysy³amy tam {#a} samoloty {PLANE}, poprowadzi je {LDR_RANK} {LDR_NAME}.>
<GenericEscort>(*U*)	<Te spasione leniuchy z {ESCORTED} lec¹ do sektora {SECTOR} i wrogie myœliwce bêd¹ tam strzelaæ do nich jak do kaczek. Jak zwykle, wzywaj¹ nas do os³ony. Dowództwo nad naszymi podopiecznymi obejmuje {LDR_RANK} {LDR_NAME}, bêdzie mia³ do dyspozycji {#a} samoloty {PLANE}.>
<GenericEscort>(*U*)	<Znowu potrzebuj¹ naszych us³ug. Samoloty {ESCORTED} zmierzaj¹ do sektora {SECTOR} - {LDR_RANK} {LDR_NAME} poprowadzi grupê os³onow¹, licz¹c¹ {#a} maszyny {PLANE}. Miejcie oczy otwarte i sprowadŸcie swoje pud³a w jednym kawa³ku!>

<GenericEscort>(*JA)	<Samuraje! Dzisiaj eskortujemy {ESCORTED} do sektora {SECTOR}. Zadanie wykona grupa obejmuj¹ca {#a} samolotów {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}.>
<GenericEscort>(*JA)	<Mam dziœ dla was zadanie os³onowe, samuraje. Samoloty {ESCORTED} bêd¹ atakowaæ cele w okolicy, wy macie zadbaæ, aby nie szatañscy Amerykanie nie przeszkodzili im w tym zadaniu. Zadanie os³ony {ESCORTED} wykonaj¹ {#a} maszyny {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}. Powodzenia!>
<GenericEscort>(*JA)	<Samuraje!\nW tej misji bêdziecie eskortowaæ samoloty {ESCORTED}. Spodziewamy siê silnych ataków myœliwskich, pilnujcie bombowców przez ca³y czas i nie wdawajcie siê w indywidualne pojedynki z wrogimi myœliwcami.>
<GenericEscort>(*JA)	<Samuraje!\nWygl¹da na to, ¿e wkrótce znowu czeka nas chwalebne zwyciêstwo. Bêdziecie eskortowaæ maszyny {ESCORTED} do sektora {SECTOR} i z powrotem. Spodziewajcie siê wielu samolotów amerykañskich w powietrzu.>
<GenericEscort>(*JA)	<Piloci! Mam dobre wieœci dla tych, którzy s¹ g³odni walki jak tygrysy. Jeszcze dzisiaj grupa {ESCORTED} bêdzie wykonywaæ silny atak na bardzo wa¿ny cel. Jankesi na pewno tam bêd¹. Jako podstawowa os³ona czeka was ciê¿kie zadanie. Misjê wykonaj¹ {#a} samoloty {PLANE}, prowadzi {LDR_RANK} {LDR_NAME}.>
<GenericEscort>(*JA)	<Uwaga!\nDzisiejsza misja dla maszyn {PLANE} to os³ona samolotów {ESCORTED}. Os³ona bêdzie liczyæ {#a} samoloty. Dowódca, {LDR_FULLRANK} {LDR_NAME} robi³ to ju¿ wielokrotnie, wiêc nie muszê mówiæ zbyt du¿o. Leæcie powy¿ej bombowców, zachowajcie œcis³¹ dyscyplinê radiow¹, nie anga¿ujcie siê w pojedynki indywidualne. Miejcie oczy dooko³a g³owy i postarajcie siê wróciæ ca³o do domu ku chwale Syna Niebios.>
<GenericEscort>(*JA)	<Samuraje! Nasze maszyny {ESCORTED} bêd¹ atakowaæ sektor {SECTOR}. Ku chwale Syna Niebios, weŸmiecie {#a} samoloty {PLANE} i bêdziecie os³aniaæ tê grupê. Waszym dowódc¹ jest {LDR_RANK} {LDR_NAME}.>
<GenericEscort>(*JA)	<Wojownicy! Dziœ nasze {ESCORTED} po raz kolejny zadadz¹ wrogowi bolesne straty, {#a} maszyny {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}, bêd¹ os³aniaæ naszych nieulêk³ych pilotów bombowców!>
<GenericEscort>(*JA)	<Samuraje!\nMusicie os³aniaæ nasze samoloty {ESCORTED} podczas lotu nad cel i z powrotem! Nie wdawajcie siê w indywidualne pojedynki z wrogiem, oni bêd¹ chcieli odci¹gn¹æ was od waszego g³ównego zadania, którym jest os³ona!>
<GenericEscort>(*JA)	<Samuraje!>\n Maszyny {ESCORTED} lec¹ do sektora {SECTOR}, rozpoznanie wskazuje, ¿e znajduje siê tam wiele samolotów amerykañskich. Zadbajcie, aby nasze bombowce ca³o powróci³y do domu!> 
<GenericEscort>(*JA)	<Nasze {ESCORTED} zgotuj¹ Amerykanom piek³o! Wasz dowódca, {LDR_RANK} {LDR_NAME} poprowadzi grupê licz¹c¹ {#a} maszyny {PLANE}, macie os³aniaæ {ESCORTED}. Miejcie oczy szeroko otwarte, na pewno trafi siê wiele okazji, aby zestrzeliæ bandytów!>
<GenericEscort>(*JA)	<Uwaga!\n{#A} maszyny {PLANE}, którymi dowodzi {LDR_FULLRANK} {LDR_NAME} bêd¹ os³aniaæ nasze samoloty {ESCORTED}. Robiliœcie to ju¿ tyle razy, dzielnym wojownikom cesarskim nie muszê chyba mówiæ o co chodzi. Dopilnujcie, aby bombowce bezpiecznie wróci³y do domu!>
<GenericEscort>(*JA)	<Admira³ rozkaza³ wykonaæ uderzenie w sektorze {SECTOR}. Zadanie wykonaj¹ samoloty {ESCORTED}, os³ona obejmuje {#a} maszyny {PLANE}. Dowódca, {LDR_RANK} {LDR_NAME} poprowadzi nas do zwyciêstwa w imiê naszego ukochanego Cesarza!>
<GenericEscort>(*JA)	< Sektor {SECTOR} to wasz cel na dziœ. Nasze samoloty {ESCORTED} bêd¹ badaæ ten rejon w poszukiwaniu ewentualnych celów, zaœ {#a} maszyny {PLANE}, które poprowadzi {LDR_RANK} {LDR_NAME}, zapewni¹ nam bezpoœrednie wsparcie i dominacjê w powietrzu.>
<GenericEscort>(*JA)	<Dziœ atakujemy sektor {SECTOR}. Do tego celu admira³ wyznaczy³ samoloty {ESCORTED}, os³ona liczy {#a} maszyny {PLANE}. Honor dowodzenia tymi samolotami w boju otrzymuje {LDR_RANK} {LDR_NAME}. Powodzenia!>

<KamikazeEscort>(*JA) <Mamy dziœ misjê specjaln¹: bêdziecie eskortowaæ maszyny {ESCORTED} ze Specjalnych Jednostek Szturmowych - oni musza dolecieæ do sektora {SECTOR} bez szwanku! W tej misji {#a} samoloty {PLANE}, które poprowadzi {LDR_RANK} {LDR_NAME}, bêd¹ os³aniaæ naszych wielkich wojowników!>
<KamikazeEscort>(*JA) <Dziœ eskortujemy {ESCORTED} ze Specjalnych Jednostek Szturmowych lec¹ce do sektora {SECTOR}. Zadanie bêd¹ wykonywaæ {#a} samoloty {PLANE}, którymi dowodzi³ bêdzie {LDR_RANK} {LDR_NAME}. Musisz powróciæ do bazy i zdaæ raport z wyników ataku.>
<KamikazeEscort>(*JA) <Boski Wiatr znowu przyniesie œmieræ naszym wrogom. Dowódca lotu, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} i bêdzie mia³ zaszczyt os³aniaæ maszyny {ESCORTED} ze Specjalnych Jednostek Szturmowych, które bêd¹ wykonywaæ swój œwiêty, honorowy obowi¹zek w sektorze {SECTOR}. Po powrocie z³o¿ycie admira³owi meldunek o sukcesie. Banzai! >


// These are used by default for all intercept and naval recon missions
// (fleets, subs). You don't know what you will see there.

<GenericPatrol>(*U*) <Panowie!\n{#A} samoloty  {PLANE}, które poprowadzi {LDR_FULLRANK} {LDR_NAME} wykonaj¹ dziœ zadanie patrolowe w sektorze {SECTOR}. W tym teatrze dzia³añ mamy ogromn¹ przewagê liczebn¹, ale Japoñczycy nadal potrafi¹ poderwaæ w powietrze doœæ samolotów, aby opanowaæ przestrzeñ w wybranych punktach. Inne grupy myœliwców patroluj¹ s¹siednie sektory, wiêc staraj siê jak najszybciej rozpoznaæ dostrze¿one samoloty i upewnij siê, ¿e to na pewno ¿ó³tek zanim otworzysz ogieñ.>
<GenericPatrol>(*U*) <Proszê o uwagê!\nDziœ musicie wykonaæ patrol w sektorze {SECTOR}, misjê tê wykonaj¹ {#A} samoloty {PLANE}, dowodzi {LDR_FULLRANK} {LDR_NAME}. Mimo, i¿ wydaje siê, ¿e Japoñczycy ponieœli ciê¿kie straty, nadal mog¹ stawiæ za¿arty opór! Miejcie oczy szeroko otwarte i wróæcie do nas w jednym kawa³ku!>
<GenericPatrol>(*U*) <Panowie!\n{#A} maszyny {PLANE}, którymi dowodziæ bêdzie {LDR_FULLRANK} {LDR_NAME} bêd¹ dziœ patrolowaæ sektor {SECTOR}. Spodziewajcie siê niespodzianek! Japoñczycy s¹ coraz bardziej zuchwali w swoich atakach. Nie przynieœcie nam wstydu!>
<GenericPatrol>(*U*) <{#A} samoloty {PLANE}, którymi dowodziæ bêdzie {LDR_FULLRANK} {LDR_NAME} maj¹ za zadanie zapewniæ nam dominacjê lotnicz¹ w sektorze {SECTOR}. Mamy powody s¹dziæ, ¿e jest to dla Japoñczyków sektor tranzytowy - twoja misja to przerwaæ ich aktywnoœæ w tym rejonie. Powodzenia!>
<GenericPatrol>(*JA) <Samuraje!\nDowódca, {LDR_FULLRANK} {LDR_NAME} poprowadzi was na misjê patrolow¹, miejcie oczy szeroko otwarte, a duch wasz niech bêdzie czujny! Otrzymaliœmy liczne meldunki o aktywnoœci wroga!>
<GenericPatrol>(*JA) <Piloci!\nDziœ grupa, na czele której stanie {LDR_FULLRANK} {LDR_NAME} bêdzie polowaæ na Jankesów w sektorze {SECTOR}. Jak wiecie, aktywnoœæ w powietrzu w ostatnich dniach by³a wyj¹tkowo silna, wiêc musicie ca³y czas uwa¿aæ!>
<GenericPatrol>(*JA) <Piloci!\n Sektor {SECTOR} ma zasadnicze znaczenie dla naszych operacji i trzeba go oczyœciæ z samolotów nieprzyjacielskich. Dowódca misji, {LDR_FULLRANK} {LDR_NAME} poprowadzi polowanie na Jankesów. Jak wiecie, aktywnoœæ w powietrzu w ostatnich dniach by³a wyj¹tkowo silna, wiêc musicie ca³y czas uwa¿aæ!>
<GenericPatrol>(*JA) <Piloci!\n Sektor {SECTOR} ma zasadnicze znaczenie dla naszych operacji i trzeba go oczyœciæ z samolotów nieprzyjacielskich. Dowódca misji, {LDR_FULLRANK} {LDR_NAME} poprowadzi polowanie na Jankesów. Jak wiecie, aktywnoœæ w powietrzu w ostatnich dniach by³a wyj¹tkowo silna, wiêc musicie ca³y czas uwa¿aæ!>


// These descriptions should be normally used for all *Patrol* and *Defend* mission. There may be more specific texts
// for some mission types.

<Reinforce>(*U*) <Zamelduje siê {LDR_FULLRANK} {LDR_NAME}, nasze {ESCORTED} s¹ atakowane przez przewa¿aj¹ce si³y wroga w sektorze {SECTOR}. Startowaæ natychmiast!>
<Reinforce>(*U*) <Nasze {ESCORTED} s¹ atakowane w sektorze {SECTOR}, natychmiast poderwaæ maszyny w powietrze, {LDR_FULLRANK} {LDR_NAME} obejmie dowództwo!>
<Reinforce>(*U*) <Nasi ch³opcy napotkali na znaczne ugrupowanie przeciwnika w sektorze {SECTOR}. Dowódca lotu, {LDR_FULLRANK} {LDR_NAME} poprowadzi posi³ki licz¹ce {#a} samoloty {PLANE}. Twoje zadanie to wesprzeæ {ESCORTED} i odeprzeæ atak nieprzyjaciela.>
<Reinforce>(*JA) <Dowódca {LDR_FULLRANK} {LDR_NAME} poprowadzi uderzenie wspieraj¹ce w sektorze {SECTOR}, gdzie nasze {ESCORTED} napotka³y na znaczne si³y wroga. Niech Bog nad wami czuwa!>
<Reinforce>(*JA) <Nasze {ESCORTED} s¹ atakowane w sektorze {SECTOR}, natychmiast poderwaæ maszyny w powietrze, {LDR_FULLRANK} {LDR_NAME} obejmie dowództwo!>
<Reinforce>(*JA) <Do samolotu zg³osi siê {LDR_FULLRANK} {LDR_NAME}, nasze {ESCORTED} s¹ atakowane przez przewa¿aj¹ce si³y wroga w sektorze {SECTOR}. Startowaæ natychmiast!>

<GenericIntercept>(*U*) <Podajê rozkaz! Nasze zadanie to patrol lotniczy w sektorze {SECTOR}. Pan {LDR_RANK} {LDR_NAME} poprowadzi na patrol {#a} samoloty {PLANE}. Znacie swoje zadania. Powodzenia!>
<GenericIntercept>(*U*) <Rejon patrolowania na dziœ to sektor {SECTOR}. Du¿e prawdopodobieñstwa napotkania samolotów nieprzyjacielskich w powietrzu. {#A} samoloty {PLANE} poprowadzi {LDR_RANK} {LDR_NAME}, start za 15 minut.> 
